,date,close_balance,open_profit,equity
584,20020927,1847975.0,169200.0,2017175.0
585,20020930,1847975.0,193800.0,2041775.0
586,20021001,1847975.0,175800.0,2023775.0
587,20021002,1847975.0,179400.0,2027375.0
588,20021003,1847975.0,177000.00000000047,2024975.0000000005
589,20021004,1847975.0,182400.0,2030375.0
590,20021007,1847975.0,181200.0,2029175.0
591,20021008,1847975.0,159000.00000000047,2006975.0000000005
592,20021009,1847975.0,167400.0,2015375.0
593,20021010,1847975.0,147000.00000000047,1994975.0000000005
594,20021011,1847975.0,145800.0,1993775.0
595,20021014,1847975.0,154200.0,2002175.0
596,20021015,1847975.0,123000.00000000047,1970975.0000000005
597,20021016,1847975.0,130800.0,1978775.0
598,20021017,1847975.0,115800.0,1963775.0
599,20021018,1847975.0,122400.0,1970375.0
600,20021021,1847975.0,111599.99999999953,1959574.9999999995
601,20021022,1847975.0,124200.0,1972175.0
602,20021023,1847975.0,118200.0,1966175.0
603,20021024,1847975.0,109800.0,1957775.0
604,20021025,1847975.0,126000.00000000047,1973975.0000000005
605,20021028,1847975.0,136200.0,1984175.0
606,20021029,1847975.0,151200.0,1999175.0
607,20021030,1847975.0,144000.00000000047,1991975.0000000005
608,20021031,1847975.0,153000.00000000047,2000975.0000000005
609,20021101,1847975.0,157800.0,2005775.0
610,20021104,1847975.0,154800.0,2002775.0
611,20021105,1847975.0,154200.0,2002175.0
612,20021106,1847975.0,150000.00000000047,1997975.0000000005
613,20021107,1847975.0,168000.00000000047,2015975.0000000005
614,20021108,1847975.0,172800.0,2020775.0
615,20021111,1847975.0,172200.0,2020175.0
616,20021112,1847975.0,190800.0,2038775.0
617,20021113,1847975.0,156000.00000000047,2003975.0000000005
618,20021114,1847975.0,151200.0,1999175.0
619,20021115,1847975.0,168000.00000000047,2015975.0000000005
620,20021118,1847975.0,159000.00000000047,2006975.0000000005
621,20021119,1847975.0,155400.0,2003375.0
622,20021120,1847975.0,148200.0,1996175.0
623,20021121,1847975.0,148200.0,1996175.0
624,20021122,1847975.0,168000.00000000047,2015975.0000000005
625,20021125,1847975.0,150000.00000000047,1997975.0000000005
626,20021126,1847975.0,148800.0,1996775.0
627,20021127,1847975.0,143400.0,1991375.0
628,20021129,1847975.0,143400.0,1991375.0
629,20021202,1847975.0,147599.99999999953,1995574.9999999995
630,20021203,1847975.0,163800.0,2011775.0
631,20021204,1847975.0,175200.0,2023175.0
632,20021205,1847975.0,190200.0,2038175.0
633,20021206,1847975.0,199200.0,2047175.0
634,20021209,1847975.0,195599.99999999953,2043574.9999999995
635,20021210,1847975.0,181800.0,2029775.0
636,20021211,1847975.0,189599.99999999953,2037574.9999999995
637,20021212,1847975.0,229200.0,2077175.0
638,20021213,1847975.0,239400.0,2087375.0
639,20021216,1847975.0,262200.0,2110175.0
640,20021217,1847975.0,264599.99999999953,2112574.9999999995
641,20021218,1847975.0,292800.0,2140775.0
642,20021219,1847975.0,315599.99999999953,2163574.9999999995
643,20021220,1847975.0,282599.99999999953,2130574.9999999995
644,20021223,1847975.0,310200.0,2158175.0
645,20021224,1847975.0,320400.0,2168375.0
646,20021226,1847975.0,333000.00000000047,2180975.0000000005
647,20021227,1847975.0,334800.0,2182775.0
648,20021230,1847975.0,301200.0,2149175.0
649,20021231,1847975.0,325800.0,2173775.0
650,20030102,1847975.0,315599.99999999953,2163574.9999999995
651,20030103,1847975.0,346200.0,2194175.0
652,20030106,1847975.0,349200.0,2197175.0
653,20030107,1847975.0,322800.0,2170775.0
654,20030108,1847975.0,362400.0,2210375.0
655,20030109,1847975.0,358800.0,2206775.0
656,20030110,1847975.0,366000.00000000047,2213975.0000000005
657,20030113,1847975.0,367200.0,2215175.0
658,20030114,1847975.0,351000.00000000047,2198975.0000000005
659,20030115,1847975.0,343200.0,2191175.0
660,20030116,1847975.0,385200.0,2233175.0
661,20030117,1847975.0,377400.0,2225375.0
662,20030121,1847975.0,381599.99999999953,2229574.9999999995
663,20030122,1847975.0,396000.00000000047,2243975.0000000005
664,20030123,1847975.0,424800.0,2272775.0
665,20030124,1847975.0,447000.00000000047,2294975.0000000005
666,20030127,1847975.0,453000.00000000047,2300975.0000000005
667,20030128,1847975.0,456599.99999999953,2304574.9999999995
668,20030129,1847975.0,434400.0,2282375.0
669,20030130,1847975.0,448200.0,2296175.0
670,20030131,1847975.0,444599.99999999953,2292574.9999999995
671,20030203,1847975.0,459599.99999999953,2307574.9999999995
672,20030204,1847975.0,509400.0,2357375.0
673,20030205,1847975.0,493200.0,2341175.0
674,20030206,1847975.0,454200.0,2302175.0
675,20030207,1847975.0,453000.00000000047,2300975.0000000005
676,20030210,1847975.0,415200.0,2263175.0
677,20030211,1847975.0,408000.00000000047,2255975.0000000005
678,20030212,1847975.0,348000.00000000047,2195975.0000000005
679,20030213,1847975.0,376200.0,2224175.0
680,20030214,1847975.0,343200.0,2191175.0
681,20030218,1847975.0,295800.0,2143775.0
682,20030219,1847975.0,330000.00000000047,2177975.0000000005
683,20030220,1847975.0,348599.99999999953,2196574.9999999995
684,20030221,1847975.0,340800.0,2188775.0
685,20030224,1847975.0,368400.0,2216375.0
686,20030225,1847975.0,344400.0,2192375.0
687,20030226,1847975.0,354599.99999999953,2202574.9999999995
688,20030227,1847975.0,307200.0,2155175.0
689,20030228,1847975.0,331800.0,2179775.0
690,20030303,1847975.0,325800.0,2173775.0
691,20030304,1847975.0,349800.0,2197775.0
692,20030305,1847975.0,349200.0,2197175.0
693,20030306,1847975.0,371400.0,2219375.0
694,20030307,1847975.0,335400.0,2183375.0
695,20030310,1847975.0,358800.0,2206775.0
696,20030311,1847975.0,333599.99999999953,2181574.9999999995
697,20030312,1847975.0,309599.99999999953,2157574.9999999995
698,20030313,1847975.0,246000.00000000047,2093975.0000000005
699,20030314,1847975.0,249599.99999999953,2097574.9999999995
700,20030317,1847975.0,253200.0,2101175.0
701,20030318,1847975.0,256200.0,2104175.0
702,20030319,1847975.0,247200.0,2095175.0
703,20030320,1847975.0,228000.00000000047,2075975.0000000005
704,20030321,1847975.0,186599.99999999953,2034574.9999999995
705,20030324,1847975.0,207000.00000000047,2054975.0000000005
706,20030325,1847975.0,199800.0,2047775.0
707,20030326,1847975.0,210599.99999999953,2058574.9999999995
708,20030327,1847975.0,200400.0,2048375.0
709,20030328,1847975.0,219000.00000000047,2066975.0000000005
710,20030331,1847975.0,246000.00000000047,2093975.0000000005
711,20030401,1847975.0,235800.0,2083775.0
712,20030402,1847975.0,207000.00000000047,2054975.0000000005
713,20030403,1847975.0,178800.0,2026775.0
714,20030404,1847975.0,180599.99999999953,2028574.9999999995
715,20030407,1847975.0,157800.0,2005775.0
716,20030408,1847975.0,162000.00000000047,2009975.0000000005
717,20030409,1847975.0,181800.0,2029775.0
718,20030410,1847975.0,188400.0,2036375.0
719,20030411,1847975.0,195599.99999999953,2043574.9999999995
720,20030414,1847975.0,174000.00000000047,2021975.0000000005
721,20030415,1847975.0,177599.99999999953,2025574.9999999995
722,20030416,1847975.0,182400.0,2030375.0
723,20030417,1847975.0,190200.0,2038175.0
724,20030421,1847975.0,228000.00000000047,2075975.0000000005
725,20030422,1847975.0,233400.0,2081375.0
726,20030423,1847975.0,216000.00000000047,2063975.0000000005
727,20030424,1847975.0,235200.0,2083175.0
728,20030425,1847975.0,226800.0,2074775.0
729,20030428,1847975.0,233400.0,2081375.0
730,20030429,1847975.0,228599.99999999953,2076574.9999999995
731,20030430,1847975.0,261000.00000000047,2108975.0000000005
732,20030501,1847975.0,279000.00000000047,2126975.0000000005
733,20030502,1847975.0,272400.0,2120375.0
734,20030505,1847975.0,280200.0,2128175.0
735,20030506,1847975.0,281400.0,2129375.0
736,20030507,1847975.0,277800.0,2125775.0
737,20030508,1847975.0,316800.0,2164775.0
738,20030509,1847975.0,318000.00000000047,2165975.0000000005
739,20030512,1847975.0,336000.00000000047,2183975.0000000005
740,20030513,1847975.0,325800.0,2173775.0
741,20030514,1847975.0,339599.99999999953,2187574.9999999995
742,20030515,1847975.0,341400.0,2189375.0
743,20030516,1847975.0,354000.00000000047,2201975.0000000005
744,20030519,1847975.0,411000.00000000047,2258975.0000000005
745,20030520,1847975.0,423599.99999999953,2271574.9999999995
746,20030521,1847975.0,457800.0,2305775.0
747,20030522,1847975.0,433200.0,2281175.0
748,20030523,1847975.0,437400.0,2285375.0
749,20030527,1847975.0,431400.0,2279375.0
750,20030528,1847975.0,415800.0,2263775.0
751,20030529,1847975.0,442200.0,2290175.0
752,20030530,1847975.0,411599.99999999953,2259574.9999999995
753,20030602,1847975.0,420599.99999999953,2268574.9999999995
754,20030603,1847975.0,415800.0,2263775.0
755,20030604,1847975.0,399599.99999999953,2247574.9999999995
756,20030605,1847975.0,435000.00000000047,2282975.0000000005
757,20030606,1847975.0,387525.00000000047,2235500.0000000005
758,20030609,1847975.0,360074.99999999953,2208049.9999999995
759,20030610,1847975.0,315675.0,2163650.0
760,20030611,1847975.0,351825.0,2199800.0
761,20030612,1847975.0,343125.0,2191100.0
762,20030613,1847975.0,346575.0,2194550.0
763,20030616,1847975.0,392625.0,2240600.0
764,20030617,1847975.0,417675.0,2265650.0
765,20030618,1847975.0,379575.0,2227550.0
766,20030619,1847975.0,381825.0,2229800.0
767,20030620,1847975.0,347925.0,2195900.0
768,20030623,1847975.0,312225.0,2160200.0
769,20030624,1847975.0,272925.0,2120900.0
770,20030625,1847975.0,275924.99999999953,2123899.9999999995
771,20030626,1847975.0,260925.0,2108900.0
772,20030627,1847975.0,253425.00000000047,2101400.0000000005
773,20030630,1847975.0,258225.0,2106200.0
774,20030701,1847975.0,302475.0,2150450.0
775,20030702,1847975.0,319424.99999999953,2167399.9999999995
776,20030703,1847975.0,302025.0,2150000.0
777,20030707,1847975.0,314625.0,2162600.0
778,20030708,1847975.0,298275.0,2146250.0
779,20030709,1847975.0,285225.0,2133200.0
780,20030710,1847975.0,271124.99999999953,2119099.9999999995
781,20030711,1847975.0,287024.99999999953,2134999.9999999995
782,20030714,1847975.0,311175.0,2159150.0
783,20030715,1847975.0,275025.0,2123000.0
784,20030716,1847975.0,272325.0,2120300.0
785,20030717,1847975.0,257475.0,2105450.0
786,20030718,1847975.0,290025.0,2138000.0
787,20030721,1847975.0,293475.00000000047,2141450.0000000005
788,20030722,1847975.0,304875.0,2152850.0
789,20030723,1847975.0,354075.0,2202050.0
790,20030724,1847975.0,364725.0,2212700.0
791,20030725,1847975.0,392475.0,2240450.0
792,20030728,1847975.0,400725.0,2248700.0
793,20030729,1847975.0,374325.0,2222300.0
794,20030730,1847975.0,337575.0,2185550.0
795,20030731,1847975.0,327825.0,2175800.0
796,20030801,1847975.0,265275.0,2113250.0
797,20030804,1847975.0,284925.00000000047,2132900.0000000005
798,20030805,1847975.0,255375.0,2103350.0
799,20030806,1847975.0,271125.00000000047,2119100.0000000005
800,20030807,1847975.0,295425.0,2143400.0
801,20030808,1847975.0,323475.00000000047,2171450.0000000005
802,20030811,1847975.0,360825.0,2208800.0
803,20030812,1847975.0,354224.99999999953,2202199.9999999995
804,20030813,1847975.0,368475.0,2216450.0
805,20030814,1847975.0,395624.99999999953,2243599.9999999995
806,20030815,1847975.0,383025.0,2231000.0
807,20030818,1847975.0,366675.00000000047,2214650.0000000005
808,20030819,1847975.0,391424.99999999953,2239399.9999999995
809,20030820,1847975.0,409574.99999999953,2257549.9999999995
810,20030821,1847975.0,382875.0,2230850.0
811,20030822,1847975.0,383625.0,2231600.0
812,20030825,1847975.0,374025.00000000047,2222000.0000000005
813,20030826,1847975.0,403125.0,2251100.0
814,20030827,1847975.0,447225.0,2295200.0
815,20030828,1847975.0,440475.0,2288450.0
816,20030829,1847975.0,481425.0,2329400.0
817,20030902,1847975.0,488025.0,2336000.0
818,20030903,1847975.0,499724.99999999953,2347699.9999999995
819,20030904,1847975.0,495374.99999999953,2343349.9999999995
820,20030905,1847975.0,514725.0,2362700.0
821,20030908,1847975.0,512175.0,2360150.0
822,20030909,1847975.0,541875.0,2389850.0
823,20030910,1847975.0,516075.0,2364050.0
824,20030911,1847975.0,519075.0,2367050.0
825,20030912,1847975.0,497625.00000000047,2345600.0000000005
826,20030915,1847975.0,484275.0,2332250.0
827,20030916,1847975.0,500925.0,2348900.0
828,20030917,1847975.0,513825.0,2361800.0
829,20030918,1847975.0,533925.0,2381900.0
830,20030919,1847975.0,558525.0000000005,2406500.0000000005
831,20030922,1847975.0,573525.0,2421500.0
832,20030923,1847975.0,571874.9999999995,2419849.9999999995
833,20030924,1847975.0,553125.0,2401100.0
834,20030925,1847975.0,523875.00000000047,2371850.0000000005
835,20030926,1847975.0,494325.0,2342300.0
836,20030929,1847975.0,517275.0,2365250.0
837,20030930,1847975.0,519525.0,2367500.0
838,20031001,1847975.0,546374.9999999995,2394349.9999999995
839,20031002,1847975.0,543375.0,2391350.0
840,20031003,1847975.0,474524.99999999953,2322499.9999999995
841,20031006,1847975.0,501675.0,2349650.0
842,20031007,1847975.0,534525.0,2382500.0
843,20031008,1847975.0,520124.99999999953,2368099.9999999995
844,20031009,1847975.0,488175.0,2336150.0
845,20031010,1847975.0,517125.0,2365100.0
846,20031013,1847975.0,532575.0,2380550.0
847,20031014,1847975.0,540375.0,2388350.0
848,20031015,1847975.0,517125.0,2365100.0
849,20031016,1847975.0,524775.0,2372750.0
850,20031017,1847975.0,501675.0,2349650.0
851,20031020,1847975.0,526125.0000000005,2374100.0000000005
852,20031021,1847975.0,568874.9999999995,2416849.9999999995
853,20031022,1847975.0,578325.0,2426300.0
854,20031023,1847975.0,564524.9999999995,2412499.9999999995
855,20031024,1847975.0,591825.0,2439800.0
856,20031027,1847975.0,587025.0,2435000.0
857,20031028,1847975.0,579225.0000000005,2427200.0000000005
858,20031029,1847975.0,603224.9999999995,2451199.9999999995
859,20031030,1847975.0,590925.0000000005,2438900.0000000005
860,20031031,1847975.0,593625.0,2441600.0
861,20031103,1847975.0,555675.0,2403650.0
862,20031104,1847975.0,570224.9999999995,2418199.9999999995
863,20031105,1847975.0,588225.0,2436200.0
864,20031106,1847975.0,583725.0,2431700.0
865,20031107,1847975.0,587775.0000000005,2435750.0000000005
866,20031110,1847975.0,601275.0,2449250.0
867,20031111,1847975.0,609525.0,2457500.0
868,20031112,1847975.0,667275.0,2515250.0
869,20031113,1847975.0,664725.0,2512700.0
870,20031114,1847975.0,673125.0,2521100.0
871,20031117,1847975.0,625875.0,2473850.0
872,20031118,1847975.0,646575.0,2494550.0
873,20031119,1847975.0,642825.0,2490800.0
874,20031120,1847975.0,621975.0,2469950.0
875,20031121,1847975.0,642225.0,2490200.0
876,20031124,1847975.0,634875.0,2482850.0
877,20031125,1847975.0,638175.0,2486150.0
878,20031126,1847975.0,677025.0,2525000.0
879,20031128,1847975.0,678675.0,2526650.0
880,20031201,1847975.0,730425.0,2578400.0
881,20031202,1847975.0,731925.0,2579900.0
882,20031203,1847975.0,730425.0,2578400.0
883,20031204,1847975.0,733275.0,2581250.0
884,20031205,1847975.0,741075.0,2589050.0
885,20031208,1847975.0,752625.0,2600600.0
886,20031209,1847975.0,748125.0,2596100.0
887,20031210,1847975.0,737175.0,2585150.0
888,20031211,1847975.0,744825.0,2592800.0
889,20031212,1847975.0,775425.0,2623400.0
890,20031215,1847975.0,766575.0,2614550.0
891,20031216,1847975.0,766725.0,2614700.0
892,20031217,1847975.0,796725.0,2644700.0
893,20031218,1847975.0,805425.0,2653400.0
894,20031219,1847975.0,793575.0,2641550.0
895,20031222,1847975.0,812925.0,2660900.0
896,20031223,1847975.0,815925.0,2663900.0
897,20031224,1847975.0,822225.0,2670200.0
898,20031226,1847975.0,823125.0,2671100.0
899,20031229,1847975.0,859425.0,2707400.0
900,20031230,1847975.0,870825.0,2718800.0
901,20031231,1847975.0,868575.0,2716550.0
902,20040102,1847975.0,866025.0,2714000.0
903,20040105,1847975.0,934875.0,2782850.0
904,20040106,1847975.0,928275.0,2776250.0
905,20040107,1847975.0,928275.0,2776250.0
906,20040108,1847975.0,946575.0,2794550.0
907,20040109,1847975.0,946725.0,2794700.0
908,20040112,1847975.0,958125.0,2806100.0
909,20040113,1847975.0,932025.0,2780000.0
910,20040114,1847975.0,935025.0,2783000.0
911,20040115,1847975.0,858075.0,2706050.0
912,20040116,1847975.0,855225.0,2703200.0
913,20040120,1847975.0,889725.0,2737700.0
914,20040121,1847975.0,892125.0,2740100.0
915,20040122,1847975.0,882675.0,2730650.0
916,20040123,1847975.0,864375.0,2712350.0
917,20040126,1847975.0,877725.0,2725700.0
918,20040127,1847975.0,880575.0,2728550.0
919,20040128,1847975.0,887475.0,2735450.0
920,20040129,1847975.0,792375.0,2640350.0
921,20040130,1847975.0,812925.0,2660900.0
922,20040202,1847975.0,798375.0,2646350.0
923,20040203,1847975.0,799575.0,2647550.0
924,20040204,1847975.0,796725.0,2644700.0
925,20040205,1847975.0,783075.0,2631050.0
926,20040206,1847975.0,834375.0,2682350.0
927,20040209,1847975.0,854925.0,2702900.0
928,20040210,1847975.0,857475.0,2705450.0
929,20040211,1847975.0,897825.0,2745800.0
930,20040212,1847975.0,912375.0,2760350.0
931,20040213,1847975.0,884025.0,2732000.0
932,20040217,1847975.0,934575.0,2782550.0
933,20040218,1847975.0,904275.0,2752250.0
934,20040219,1847975.0,883425.0,2731400.0
935,20040220,1847975.0,804225.0,2652200.0
936,20040223,1847975.0,806625.0,2654600.0
937,20040224,1847975.0,837225.0,2685200.0
938,20040225,1847975.0,791775.0,2639750.0
939,20040226,1847975.0,788475.0,2636450.0
940,20040227,1847975.0,798375.0,2646350.0
941,20040301,1847975.0,831375.0,2679350.0
942,20040302,1847975.0,786975.0,2634950.0
943,20040303,1847975.0,782925.0,2630900.0
944,20040304,1847975.0,791175.0,2639150.0
945,20040305,1847975.0,846975.0,2694950.0
946,20040308,1847975.0,822075.0,2670050.0
947,20040309,1847975.0,836775.0,2684750.0
948,20040310,1847975.0,782925.0,2630900.0
949,20040311,1847975.0,764925.0,2612900.0
950,20040312,1847975.0,753225.0,2601200.0
951,20040315,1847975.0,757725.0,2605700.0
952,20040316,1847975.0,783675.0,2631650.0
953,20040317,1847975.0,828975.0,2676950.0
954,20040318,1847975.0,854625.0,2702600.0
955,20040319,1847975.0,839775.0,2687750.0
956,20040322,1847975.0,848175.0,2696150.0
957,20040323,1847975.0,859575.0,2707550.0
958,20040324,1847975.0,844275.0,2692250.0
959,20040325,1847975.0,863025.0,2711000.0
960,20040326,1847975.0,894975.0,2742950.0
961,20040329,1847975.0,887775.0,2735750.0
962,20040330,1847975.0,921975.0,2769950.0
963,20040331,1847975.0,953175.0,2801150.0
964,20040401,1847975.0,969225.0,2817200.0
965,20040402,1847975.0,944175.0,2792150.0
966,20040405,1847975.0,916125.0,2764100.0
967,20040406,1847975.0,932025.0,2780000.0
968,20040407,1847975.0,951675.0,2799650.0
969,20040408,1847975.0,929625.0,2777600.0
970,20040412,1847975.0,937425.0,2785400.0
971,20040413,1847975.0,834525.0,2682500.0
972,20040414,1847975.0,793575.0,2641550.0
973,20040415,1847975.0,773325.0,2621300.0
974,20040416,1847975.0,806775.0,2654750.0
975,20040419,1847975.0,803775.0,2651750.0
976,20040420,1847975.0,757575.0,2605550.0
977,20040421,1847975.0,728325.0,2576300.0
978,20040422,1847975.0,764625.0,2612600.0
979,20040423,1847975.0,779475.0,2627450.0
980,20040426,1847975.0,782475.0,2630450.0
981,20040427,1847975.0,797475.0,2645450.0
982,20040428,1847975.0,696525.0,2544500.0
983,20040429,1847975.0,689775.0,2537750.0
984,20040430,1847975.0,680175.0,2528150.0
985,20040503,1847975.0,695025.0,2543000.0
986,20040504,1847975.0,720075.0,2568050.0
987,20040505,1847975.0,741825.0,2589800.0
988,20040506,1847975.0,695925.0,2543900.0
989,20040507,1847975.0,613875.0,2461850.0
990,20040510,1847975.0,593325.0000000005,2441300.0000000005
991,20040511,1847975.0,597525.0,2445500.0
992,20040512,1847975.0,610275.0,2458250.0
993,20040513,1847975.0,586125.0,2434100.0
994,20040514,1847975.0,600675.0,2448650.0
995,20040517,1847975.0,601725.0,2449700.0
996,20040518,1847975.0,586875.0,2434850.0
997,20040519,1847975.0,624225.0,2472200.0
998,20040520,1847975.0,602925.0,2450900.0
999,20040521,1847975.0,644175.0,2492150.0
1000,20040524,1847975.0,655125.0000000005,2503100.0000000005
1001,20040525,1847975.0,695025.0,2543000.0
1002,20040526,1847975.0,699825.0,2547800.0
1003,20040527,1847975.0,749475.0,2597450.0
1004,20040528,1847975.0,740475.0,2588450.0
1005,20040601,1847975.0,745575.0,2593550.0
1006,20040602,1847975.0,733725.0,2581700.0
1007,20040603,1847975.0,696375.0,2544350.0
1008,20040604,1847975.0,725624.9999999991,2573599.999999999
1009,20040607,1847975.0,768075.0,2616050.0
1010,20040608,1847975.0,754575.0,2602550.0
