,date,close_balance,open_profit,equity
1839,20070919,2891284.6010000003,698008.5115000061,3589293.1125000063
1840,20070920,2891284.6010000003,730418.6115000066,3621703.212500007
1841,20070921,2891284.6010000003,753644.0865000063,3644928.6875000065
1842,20070924,2891284.6010000003,762965.0365000064,3654249.6375000067
1843,20070925,2891284.6010000003,736759.9615000063,3628044.5625000065
1844,20070926,2891284.6010000003,743206.6615000064,3634491.2625000067
1845,20070927,2891284.6010000003,835308.0865000067,3726592.687500007
1846,20070928,2891284.6010000003,842873.9865000066,3734158.587500007
1847,20071001,2891284.6010000003,828601.5615000064,3719886.1625000066
1848,20071002,2891284.6010000003,678973.8865000061,3570258.4875000063
1849,20071003,2891284.6010000003,668698.8115000064,3559983.4125000066
1850,20071004,2835384.6010000003,775437.7115000063,3610822.3125000065
1851,20071005,2835384.6010000003,745219.8365000067,3580604.437500007
1852,20071008,2835384.6010000003,672512.3365000067,3507896.937500007
1853,20071009,2835384.6010000003,715024.6865000064,3550409.2875000066
1854,20071010,2835384.6010000003,777288.4865000062,3612673.0875000064
1855,20071011,2835384.6010000003,841405.3115000068,3676789.912500007
1856,20071012,2835384.6010000003,820171.5615000064,3655556.1625000066
1857,20071015,2835384.6010000003,885388.5365000064,3720773.1375000067
1858,20071016,2835384.6010000003,882570.1615000064,3717954.7625000067
1859,20071017,2835384.6010000003,921381.8865000065,3756766.487500007
1860,20071018,2835384.6010000003,1015206.4615000063,3850591.0625000065
1861,20071019,2835384.6010000003,1033319.0365000064,3868703.6375000067
1862,20071022,2835384.6010000003,962778.1115000066,3798162.712500007
1863,20071023,2835384.6010000003,1001146.9115000064,3836531.5125000067
1864,20071024,2835384.6010000003,1020824.5365000069,3856209.137500007
1865,20071025,2835384.6010000003,1093447.9865000066,3928832.587500007
1866,20071026,2835384.6010000003,1157151.0615000064,3992535.6625000066
1867,20071029,2835384.6010000003,1209732.2115000063,4045116.8125000065
1868,20071030,2835384.6010000003,1133422.9865000062,3968807.5875000064
1869,20071031,2835384.6010000003,1195976.036500006,4031360.6375000062
1870,20071101,2835384.6010000003,1196993.0115000065,4032377.612500007
1871,20071102,2835384.6010000003,1311259.6365000065,4146644.237500007
1872,20071105,2835384.6010000003,1284875.0615000064,4120259.6625000066
1873,20071106,2835384.6010000003,1385209.4115000064,4220594.012500007
1874,20071107,2835384.6010000003,1419001.9365000068,4254386.537500007
1875,20071108,2835384.6010000003,1453426.6115000066,4288811.212500007
1876,20071109,2835384.6010000003,1435994.9365000068,4271379.537500007
1877,20071112,2835384.6010000003,1299984.9365000064,4135369.5375000066
1878,20071113,2835384.6010000003,1222269.7865000055,4057654.387500006
1879,20071114,2835384.6010000003,1301966.561500005,4137351.162500005
1880,20071115,2835384.6010000003,1225219.3865000051,4060603.9875000054
1881,20071116,2835384.6010000003,1253887.8115000054,4089272.4125000057
1882,20071119,2835384.6010000003,1244806.1615000041,4080190.7625000044
1883,20071120,2835384.6010000003,1353867.786500005,4189252.3875000053
1884,20071121,2835384.6010000003,1393728.3615000048,4229112.962500005
1885,20071123,2835384.6010000003,1510540.2615000042,4345924.8625000045
1886,20071126,2783492.1010000003,1622085.186500006,4405577.287500006
1887,20071127,2783492.1010000003,1493415.0115000051,4276907.112500005
1888,20071128,2783492.1010000003,1396010.1115000057,4179502.212500006
1889,20071129,2783492.1010000003,1390235.3615000048,4173727.462500005
1890,20071130,2783492.1010000003,1284600.3615000052,4068092.4625000055
1891,20071203,2783492.1010000003,1347439.9615000053,4130932.0625000056
1892,20071204,2783492.1010000003,1395397.4365000045,4178889.5375000047
1893,20071205,2783492.1010000003,1334259.6365000042,4117751.7375000045
1894,20071206,2783492.1010000003,1331777.686500005,4115269.787500005
1895,20071207,2783492.1010000003,1273984.8865000042,4057476.9875000045
1896,20071210,2783492.1010000003,1324467.036500005,4107959.1375000053
1897,20071211,2783492.1010000003,1395800.661500005,4179292.7625000053
1898,20071212,2783492.1010000003,1441342.4615000053,4224834.562500006
1899,20071213,2783492.1010000003,1335359.286500005,4118851.3875000053
1900,20071214,2783492.1010000003,1262456.8365000053,4045948.9375000056
1901,20071217,2783492.1010000003,1294142.9865000043,4077635.0875000046
1902,20071218,2783492.1010000003,1323488.2365000048,4106980.337500005
1903,20071219,2783492.1010000003,1338781.0115000051,4122273.1125000054
1904,20071220,2783492.1010000003,1332517.9115000046,4116010.012500005
1905,20071221,2783492.1010000003,1369463.2615000056,4152955.362500006
1906,20071224,2783492.1010000003,1358943.2115000044,4142435.3125000047
1907,20071226,2783492.1010000003,1452131.4115000055,4235623.512500006
1908,20071227,2783492.1010000003,1492063.7865000055,4275555.887500006
1909,20071228,2783492.1010000003,1555784.136500006,4339276.237500006
1910,20071231,2783492.1010000003,1546217.5365000046,4329709.637500005
1911,20080102,2783492.1010000003,1759606.1115000048,4543098.212500005
1912,20080103,2783492.1010000003,1798412.1365000042,4581904.2375000045
1913,20080104,2783492.1010000003,1799191.8865000051,4582683.987500005
1914,20080107,2783492.1010000003,1733866.1615000046,4517358.262500005
1915,20080108,2783492.1010000003,1824675.761500006,4608167.862500006
1916,20080109,2783492.1010000003,1802472.4615000044,4585964.562500005
1917,20080110,2783492.1010000003,1761388.3615000048,4544880.462500005
1918,20080111,2783492.1010000003,1902984.6115000048,4686476.712500005
1919,20080114,2783492.1010000003,1979979.6615000046,4763471.762500005
1920,20080115,2783492.1010000003,2019386.9115000027,4802879.012500003
1921,20080116,2783492.1010000003,1911217.6615000046,4694709.762500005
1922,20080117,2783492.1010000003,1992241.8615000048,4775733.962500005
1923,20080118,2783492.1010000003,1918814.6365000033,4702306.737500004
1924,20080122,2909043.8260000004,1781287.0615000045,4690330.887500005
1925,20080123,2909043.8260000004,1650290.5365000041,4559334.3625000045
1926,20080124,2909043.8260000004,1752942.1615000041,4661985.9875000045
1927,20080125,2909043.8260000004,1857643.3115000045,4766687.137500005
1928,20080128,2909043.8260000004,1979533.5865000049,4888577.412500005
1929,20080129,2909043.8260000004,1961849.5615000045,4870893.387500005
1930,20080130,2909043.8260000004,1954446.4615000049,4863490.287500005
1931,20080131,2909043.8260000004,1989997.3115000064,4899041.137500007
1932,20080201,2909043.8260000004,1947082.0865000049,4856125.912500005
1933,20080204,2879117.5760000004,2012824.6615000041,4891942.2375000045
1934,20080205,2879117.5760000004,1916308.7365000052,4795426.312500006
1935,20080206,2879117.5760000004,1989900.8615000052,4869018.437500006
1936,20080207,2879117.5760000004,1987090.0115000056,4866207.587500006
1937,20080208,2879117.5760000004,2159764.1365000056,5038881.712500006
1938,20080211,2879117.5760000004,2173322.411500004,5052439.9875000045
1939,20080212,2879117.5760000004,2063775.6615000041,4942893.2375000045
1940,20080213,2879117.5760000004,2111368.6115000052,4990486.187500006
1941,20080214,2879117.5760000004,2222110.6865000045,5101228.262500005
1942,20080215,2879117.5760000004,2256827.286500004,5135944.8625000045
1943,20080219,2879117.5760000004,2448688.711500005,5327806.287500005
1944,20080220,2879117.5760000004,2452906.336500005,5332023.912500005
1945,20080221,2879117.5760000004,2635397.786500004,5514515.3625000045
1946,20080222,2879117.5760000004,2642073.661500004,5521191.2375000045
1947,20080225,2879117.5760000004,2660563.586500005,5539681.162500005
1948,20080226,2879117.5760000004,2777854.961500005,5656972.537500005
1949,20080227,2879117.5760000004,2789818.536500004,5668936.1125000045
1950,20080228,2879117.5760000004,2947068.036500004,5826185.6125000045
1951,20080229,2879117.5760000004,3126279.6115000052,6005397.187500006
1952,20080303,2879117.5760000004,3310818.4365000045,6189936.012500005
1953,20080304,2879117.5760000004,3223211.9365000045,6102329.512500005
1954,20080305,2879117.5760000004,3305793.5115000056,6184911.087500006
1955,20080306,2879117.5760000004,3074332.7115000067,5953450.287500007
1956,20080307,2879117.5760000004,2871400.7615000056,5750518.337500006
1957,20080310,2879117.5760000004,2812337.086500006,5691454.662500006
1958,20080311,2879117.5760000004,2869624.0865000067,5748741.662500007
1959,20080312,2879117.5760000004,2980409.6365000075,5859527.212500008
1960,20080313,2879117.5760000004,3068820.5865000067,5947938.162500007
1961,20080314,2879117.5760000004,3051436.786500006,5930554.362500006
1962,20080317,2879117.5760000004,2778059.786500006,5657177.362500006
1963,20080318,2879117.5760000004,2785110.7365000052,5664228.312500006
1964,20080319,2879117.5760000004,2335907.7615000065,5215025.337500007
1965,20080320,2879117.5760000004,2197949.5115000047,5077067.087500005
1966,20080324,2879117.5760000004,2194296.961500005,5073414.537500005
1967,20080325,2879117.5760000004,2425273.6115000052,5304391.187500006
1968,20080326,2879117.5760000004,2587302.336500005,5466419.912500005
1969,20080327,2879117.5760000004,2544717.4865000052,5423835.062500006
1970,20080328,2879117.5760000004,2358662.2115000067,5237779.787500007
1971,20080331,2879117.5760000004,2153329.961500006,5032447.537500006
1972,20080401,2879117.5760000004,1934226.7365000062,4813344.3125000065
1973,20080402,2879117.5760000004,2055965.7865000041,4935083.3625000045
1974,20080403,2879117.5760000004,2131305.5865000067,5010423.162500007
1975,20080404,2879117.5760000004,2229238.6365000056,5108356.212500006
1976,20080407,2879117.5760000004,2312049.5615000064,5191167.137500007
1977,20080408,2879117.5760000004,2211897.8115000054,5091015.387500006
1978,20080409,2879117.5760000004,2482871.0115000047,5361988.587500005
1979,20080410,2879117.5760000004,2506570.611500007,5385688.187500007
1980,20080411,2879117.5760000004,2483008.1865000054,5362125.762500006
1981,20080414,2879117.5760000004,2508356.861500006,5387474.4375000065
1982,20080415,2879117.5760000004,2538934.536500006,5418052.112500006
1983,20080416,2879117.5760000004,2532918.2365000052,5412035.812500006
1984,20080417,2879117.5760000004,2490959.536500004,5370077.1125000045
1985,20080418,2879117.5760000004,2398893.411500004,5278010.9875000045
1986,20080421,2879117.5760000004,2270626.3865000037,5149743.962500004
1987,20080422,2879117.5760000004,2443113.3115000064,5322230.887500007
1988,20080423,2879117.5760000004,2327654.9365000045,5206772.512500005
1989,20080424,2879117.5760000004,2078509.3115000045,4957626.887500005
1990,20080425,2879117.5760000004,2056972.986500007,4936090.562500007
1991,20080428,2879117.5760000004,2065973.4365000064,4945091.012500007
1992,20080429,2879117.5760000004,1903519.911500006,4782637.487500006
1993,20080430,2879117.5760000004,1929962.1865000064,4809079.762500007
1994,20080501,2879117.5760000004,1706838.4865000052,4585956.062500006
1995,20080502,2790006.3260000004,1865576.5115000037,4655582.837500004
1996,20080505,2790006.3260000004,1930904.6365000056,4720910.962500006
1997,20080506,2693656.3260000004,2053030.5865000049,4746686.912500005
1998,20080507,2693656.3260000004,2056572.2865000041,4750228.6125000045
1999,20080508,2693656.3260000004,2167796.461500005,4861452.787500005
2000,20080509,2693656.3260000004,2295863.611500006,4989519.9375000065
2001,20080512,2693656.3260000004,2260297.3115000064,4953953.637500007
2002,20080513,2693656.3260000004,2159498.4365000054,4853154.762500006
2003,20080514,2693656.3260000004,2099758.586500006,4793414.912500006
2004,20080515,2693656.3260000004,2165081.1115000052,4858737.437500006
2005,20080516,2632240.0260000005,2375334.336500006,5007574.362500006
2006,20080519,2632240.0260000005,2372816.1365000047,5005056.162500005
2007,20080520,2632240.0260000005,2458674.586500006,5090914.612500006
2008,20080521,2632240.0260000005,2568349.086500006,5200589.112500006
2009,20080522,2632240.0260000005,2422393.036500005,5054633.062500006
2010,20080523,2632240.0260000005,2539771.911500003,5172011.937500004
2011,20080527,2632240.0260000005,2362567.661500005,4994807.687500006
2012,20080528,2632240.0260000005,2329185.6115000052,4961425.637500006
2013,20080529,2632240.0260000005,2100479.9865000052,4732720.012500006
2014,20080530,2632240.0260000005,2207515.336500004,4839755.3625000045
2015,20080602,2632240.0260000005,2249634.5615000045,4881874.587500005
2016,20080603,2632240.0260000005,2182237.036500005,4814477.062500006
2017,20080604,2632240.0260000005,2163515.0115000047,4795755.037500005
2018,20080605,2632240.0260000005,2229263.5115000047,4861503.537500005
2019,20080606,2632240.0260000005,2466574.361500006,5098814.387500007
2020,20080609,2632240.0260000005,2359261.586500004,4991501.6125000045
2021,20080610,2632240.0260000005,2141575.6365000047,4773815.662500005
2022,20080611,2632240.0260000005,2334502.586500004,4966742.6125000045
2023,20080612,2632240.0260000005,2234532.661500005,4866772.687500006
2024,20080613,2632240.0260000005,2227474.8615000043,4859714.887500005
2025,20080616,2632240.0260000005,2287171.4365000054,4919411.462500006
2026,20080617,2632240.0260000005,2329459.2615000047,4961699.287500005
2027,20080618,2632240.0260000005,2399749.161500005,5031989.187500006
2028,20080619,2632240.0260000005,2359763.6365000037,4992003.662500004
2029,20080620,2632240.0260000005,2408960.2365000052,5041200.262500006
2030,20080623,2632240.0260000005,2318645.711500004,4950885.7375000045
2031,20080624,2632240.0260000005,2342845.4865000043,4975085.512500005
2032,20080625,2632240.0260000005,2329828.1365000047,4962068.162500005
2033,20080626,2632240.0260000005,2599367.661500005,5231607.687500006
2034,20080627,2632240.0260000005,2677442.2365000043,5309682.262500005
2035,20080630,2632240.0260000005,2685875.536500004,5318115.562500005
2036,20080701,2632240.0260000005,2785670.411500005,5417910.437500006
2037,20080702,2632240.0260000005,2840612.1115000043,5472852.137500005
2038,20080703,2632240.0260000005,2766794.461500006,5399034.487500006
2039,20080707,2632240.0260000005,2633726.6865000045,5265966.712500005
2040,20080708,2632240.0260000005,2520940.8115000054,5153180.837500006
2041,20080709,2632240.0260000005,2605859.586500005,5238099.612500005
2042,20080710,2632240.0260000005,2723149.661500004,5355389.687500005
2043,20080711,2632240.0260000005,2826593.3115000036,5458833.337500004
2044,20080714,2632240.0260000005,2863500.8865000047,5495740.912500005
2045,20080715,2632240.0260000005,2794112.7365000052,5426352.762500006
2046,20080716,2632240.0260000005,2693582.036500004,5325822.062500005
2047,20080717,2632240.0260000005,2511093.2615000047,5143333.287500005
2048,20080718,2632240.0260000005,2371635.7365000052,5003875.762500006
2049,20080721,2573273.7760000005,2421468.6865000045,4994742.462500005
2050,20080722,2573273.7760000005,2308973.6115000043,4882247.387500005
2051,20080723,2573273.7760000005,2131768.111500006,4705041.887500007
2052,20080724,2573273.7760000005,2140376.086500005,4713649.862500005
2053,20080725,2573273.7760000005,2144068.4865000043,4717342.262500005
2054,20080728,2573273.7760000005,2217841.036500005,4791114.812500006
2055,20080729,2573273.7760000005,2108957.9865000043,4682231.762500005
2056,20080730,2573273.7760000005,2122340.3115000054,4695614.087500006
