,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
4453,20180301,1009.95,1011.25,943.1,946.4,12658,26079,1001.2390034972835,979.9419720549527,22.205737449639543,1082.15,1078.8,934.65,934.65
4454,20180302,955.15,965.7,944.55,959.85,6025,25318,999.6159053209195,979.5441112221813,22.184831757567473,1082.15,1069.85,934.65,934.65
4455,20180305,964.55,967.55,945.2,950.7,3493,24994,997.6976345240207,978.9729407029301,22.188102415833463,1082.15,1057.5,934.65,934.65
4456,20180306,952.05,961.0,941.75,951.5,3666,24761,995.8859625819023,978.4289220751493,22.129922169975373,1082.15,1055.85,934.65,934.65
4457,20180307,953.6,954.65,930.2,932.25,5088,24726,993.390434637514,977.5144879746513,22.175864305223385,1082.15,1027.65,934.65,934.65
4458,20180308,935.25,957.1,931.2,938.8,5304,24230,991.2496332791801,976.7478644504007,22.24960956650609,1082.15,1027.65,932.25,932.25
4459,20180309,944.0,964.8,936.95,960.05,5063,23967,990.026118248624,976.4172136692047,22.360508386971315,1082.15,1027.65,932.25,932.25
4460,20180312,964.5,965.3,939.2,940.85,4171,23591,988.0976430231877,975.7129124084283,22.434557725843167,1082.15,1027.65,932.25,932.25
4461,20180313,945.75,966.55,944.2,964.8,4430,23754,987.1840099634549,975.4968151330139,22.499219949093796,1082.15,1027.65,932.25,932.25
4462,20180314,957.95,975.3,955.75,957.95,3505,23914,986.0375782001821,975.1493534472116,22.440819554062234,1082.15,1027.65,932.25,932.25
4463,20180315,958.0,962.85,949.2,954.2,3146,23684,984.7890457217436,974.7345147650886,22.266743919328327,1082.15,1027.65,932.25,932.25
4464,20180316,956.2,965.95,949.95,961.75,2716,23778,983.8855537326556,974.4773956608294,22.142649980331726,1082.15,1027.65,932.25,932.25
4465,20180319,965.15,967.4,955.1,960.6,2847,23503,982.9723947627475,974.2025957467536,21.947746020325155,1082.15,1027.65,932.25,932.25
4466,20180320,958.15,963.1,945.2,949.1,3572,23398,981.6440655563653,973.7055146428575,21.867592633784064,1082.15,1027.65,932.25,932.25
4467,20180321,949.95,962.9,945.9,959.65,4179,23379,980.7815531816059,973.4271876202266,21.771204660837846,1082.15,1027.65,932.25,932.25
4468,20180322,957.7,964.55,941.2,955.0,4392,23100,979.7705118803665,973.0622928158657,21.80246793488066,1082.15,1027.65,932.25,932.25
4469,20180323,951.05,957.55,942.2,944.75,3382,23055,978.3971584732933,972.5016533541653,21.674696292605795,1082.15,1027.65,932.25,932.25
4470,20180326,944.2,953.7,938.7,940.05,4253,22978,976.8933483370857,971.8590463570531,21.54252408879182,1082.15,1027.65,932.25,932.25
4471,20180327,942.85,952.05,939.8,945.0,4210,22779,975.6426287944549,971.327184052953,21.35851371079594,1082.15,1027.65,932.25,932.25
4472,20180328,940.9,945.85,932.95,936.4,4631,22423,974.1037021750645,970.6355566459639,21.19101838979008,1082.15,1027.65,932.25,932.25
4473,20180329,936.75,941.35,907.6,917.0,8287,22253,971.8643413054542,969.5734664153507,21.43971109494275,1082.15,1027.65,932.25,932.25
4474,20180402,918.05,925.9,897.5,900.7,5541,21950,969.0735828228874,968.2096353972249,21.57753859801319,1078.8,1027.65,917.0,917.0
4475,20180403,903.85,912.7,898.4,901.0,6996,21445,966.4040305553232,966.8787515279729,21.43342892280501,1078.8,1027.65,900.7,900.7
4476,20180404,901.55,902.35,883.2,891.1,5595,20995,963.4509313178595,965.3781821907853,21.38821250849204,1078.8,1010.8,900.7,900.7
4477,20180405,896.2,898.85,869.5,873.3,6965,21123,959.9156006779434,963.5548518503737,21.54587166673972,1078.8,1010.8,891.1,891.1
4478,20180406,876.7,882.55,864.05,868.35,5558,20994,956.3247928082202,961.6696072592772,21.48555737630923,1078.8,964.8,873.3,873.3
4479,20180409,871.7,907.2,869.05,905.7,8664,20389,954.339506815741,960.5612982046381,21.82940772529321,1069.85,964.8,868.35,868.35
4480,20180410,898.9,928.0,897.8,922.95,7099,20220,953.1085457641433,959.8165200223681,21.99516202776265,1057.5,964.8,868.35,868.35
4481,20180411,918.35,937.5,916.4,934.15,6427,20443,952.3650733812357,959.3082721011331,21.977436047014876,1055.85,964.8,868.35,868.35
4482,20180412,930.7,937.05,909.7,932.35,5558,20510,951.5801685427558,958.7744449308136,22.083823452024482,1027.65,964.8,868.35,868.35
4483,20180413,932.75,957.55,930.0,954.15,6866,19828,951.6809462469614,958.6828717638668,22.19206457178637,1027.65,964.8,868.35,868.35
4484,20180416,956.8,977.65,950.25,976.95,7534,19177,952.6718895313943,959.0445970754735,22.295192006008424,1027.65,964.8,868.35,868.35
4485,20180417,967.65,980.5,948.4,978.2,6978,19352,953.6729919027122,959.4239119848701,22.489346619750833,1027.65,976.95,868.35,868.35
4486,20180418,978.1,1010.7,975.6,1008.15,10051,20626,955.8093451614293,960.3887850148726,22.73906252827062,1027.65,978.2,868.35,868.35
4487,20180419,1000.8,1020.95,986.55,999.65,8173,20805,957.5285865276478,961.1662348165582,22.969972181176153,1027.65,1008.15,868.35,868.35
4488,20180420,996.5,1005.85,978.4,1003.4,5054,21186,959.3274654873479,962.0025469984085,23.05868560333108,1027.65,1008.15,868.35,868.35
4489,20180423,993.15,1000.3,939.45,952.75,10576,19513,959.0695256643147,961.8193282459648,23.868414601284922,1027.65,1008.15,868.35,868.35
4490,20180424,949.0,954.1,928.95,944.85,6578,18988,958.5118972068906,961.4833019440645,23.893792529972348,1027.65,1008.15,868.35,868.35
4491,20180425,941.4,944.2,925.0,940.7,4953,18702,957.8133914340714,961.0717514105187,23.813717430368936,1027.65,1008.15,868.35,868.35
4492,20180426,943.85,960.8,933.65,952.25,4926,18850,957.5952192209705,960.8970632637757,23.879782431747767,1027.65,1008.15,868.35,868.35
4493,20180427,951.8,955.5,935.25,936.2,3375,18725,956.7561910162266,960.4080125060772,23.807905551911176,1027.65,1008.15,868.35,868.35
4494,20180430,937.45,941.15,924.2,933.75,3540,18421,955.8539874469628,959.8801310703133,23.672105441972338,1027.65,1008.15,868.35,868.35
4495,20180501,933.05,933.3,907.6,909.45,4319,17281,954.0342232333564,958.8815146134754,23.721172660943182,1027.65,1008.15,868.35,868.35
4496,20180502,912.15,939.8,911.85,933.35,5745,17052,953.2230772242052,958.3759400666738,23.852436568647274,1027.65,1008.15,868.35,868.35
4497,20180503,928.4,940.8,928.05,931.9,3372,16732,952.3868781173736,957.8516640257496,23.63258633956515,1027.65,1008.15,868.35,868.35
4498,20180504,929.5,936.4,925.2,930.45,2596,16708,951.5266083872805,957.309056817319,23.38639651105891,1027.65,1008.15,868.35,868.35
4499,20180507,934.8,947.1,933.8,935.3,3403,16390,950.8902708034656,956.8732339100453,23.25300252074091,1027.65,1008.15,868.35,868.35
4500,20180508,938.8,944.2,932.2,936.6,3108,15629,950.3298680268591,956.4717837336087,23.03017078765693,1027.65,1008.15,868.35,868.35
4501,20180509,937.7,950.1,935.0,943.8,2958,15212,950.0737947709039,956.2208573230422,22.873137702752835,1010.8,1008.15,868.35,868.35
4502,20180510,942.7,970.7,942.0,967.1,4534,15461,950.7414890936135,956.4362858909027,22.988521114579513,1010.8,1008.15,868.35,868.35
4503,20180511,967.3,976.9,956.1,958.4,4760,14671,951.0418228546482,956.4751713188056,22.94518406280566,1008.15,1008.15,868.35,868.35
4504,20180514,959.1,970.6,956.6,968.9,3099,14599,951.742143527015,956.7212075303144,22.76805170512634,1008.15,1008.15,868.35,905.7
4505,20180515,964.0,966.5,927.5,956.4,5787,14092,951.9248045651713,956.7148469851596,23.137001176311955,1008.15,1008.15,868.35,909.45
4506,20180516,950.8,957.5,945.8,955.7,2706,13986,952.0728514449685,956.6947510052555,22.9105259054939,1008.15,1008.15,868.35,909.45
4507,20180517,955.1,957.3,943.2,950.7,3046,13406,952.0190141334011,956.5760430645574,22.736060045979166,1008.15,1008.15,868.35,909.45
4508,20180518,947.0,950.7,929.1,933.4,3912,12819,951.288856716405,956.1171115187246,22.713563807444924,1008.15,1008.15,868.35,909.45
4509,20180521,931.7,964.4,931.6,963.6,4902,11637,951.771646649095,956.2652875282548,22.91329521719849,1008.15,1008.15,868.35,909.45
4510,20180522,960.2,973.5,955.9,960.0,5022,10172,952.09432717266,956.3392422306656,22.80808145052129,1008.15,1008.15,868.35,909.45
4511,20180523,958.3,961.6,934.3,944.3,7291,8476,951.788667283536,956.1008413944148,22.897030332689187,1008.15,1008.15,868.35,909.45
4512,20180524,946.0,950.2,935.9,940.7,4054,16795,951.3538175861424,955.7958742380898,22.7267921082795,1008.15,1003.4,868.35,909.45
4513,20180525,942.7,951.3,936.9,950.3,3119,18556,951.3124914062937,955.6870450452564,22.561905135838323,1008.15,1003.4,868.35,909.45
4514,20180529,946.2,958.0,941.6,945.6,7159,20222,951.0884721354587,955.4873015790137,22.439887212356375,1008.15,968.9,868.35,909.45
4515,20180530,943.8,953.9,940.9,949.6,3816,20750,951.0301006791661,955.3707213497263,22.252958752705755,1008.15,968.9,868.35,909.45
4516,20180531,953.6,958.9,950.1,956.3,3444,20838,951.2367633976302,955.3891229071575,21.996464519978908,1008.15,968.9,868.35,909.45
4517,20180601,954.8,972.9,952.3,971.2,3596,21424,952.0196354212525,955.7022095822632,21.96881175720705,1008.15,968.9,868.35,909.45
4518,20180604,970.1,979.0,963.1,968.9,3759,21844,952.681610502772,955.9635519667728,21.848637266965326,1008.15,971.2,868.35,909.45
4519,20180605,965.6,969.3,947.0,960.3,4525,21274,952.9803708752123,956.0494222248565,21.857575142867002,1008.15,971.2,868.35,909.45
4520,20180606,961.4,993.9,956.9,989.8,6522,23001,954.4242778997138,956.7177504976316,22.157425140037954,1008.15,971.2,868.35,909.45
4521,20180607,987.6,1000.6,979.6,984.2,5263,23023,955.5919532761957,957.2619534580746,22.134505830334234,1008.15,989.8,868.35,930.45
4522,20180608,982.1,989.0,974.6,980.3,3034,22994,956.5608962849723,957.7181523994989,21.981347299040486,1008.15,989.8,868.35,930.45
4523,20180611,980.5,994.4,978.4,991.1,2764,23391,957.9153709404635,958.3791790846573,21.862904778267406,1008.15,989.8,868.35,930.45
4524,20180612,991.8,993.3,987.1,989.9,2675,23663,959.1696701192689,959.0033537562482,21.552748248004683,1008.15,991.1,868.35,933.4
4525,20180613,991.0,991.2,965.4,981.8,4215,23639,960.0571340361603,959.4547724937482,21.6368522430937,1008.15,991.1,868.35,933.4
4526,20180614,981.2,986.6,970.6,981.2,3608,23488,960.8862660347422,959.8853710582284,21.525231406596795,1008.15,991.1,868.35,933.4
4527,20180615,978.3,981.4,955.1,956.4,4595,22758,960.7103340333798,959.8163538095506,21.61978127973349,1008.15,991.1,868.35,933.4
4528,20180618,955.9,968.5,949.7,957.5,3692,22527,960.5844385810904,959.7704854172823,21.56394402666946,1008.15,991.1,868.35,933.4
4529,20180619,960.2,961.3,933.6,934.9,5877,21885,959.5772056955574,959.2780005575341,21.68545008554729,1008.15,991.1,905.7,933.4
4530,20180620,937.6,947.9,930.4,931.8,3890,21564,958.4879035114179,958.7338817346126,21.602569885833482,1008.15,991.1,909.45,933.4
4531,20180621,933.5,936.6,917.9,920.2,4835,21067,956.9864170992055,957.970834571551,21.54509325443084,1008.15,991.1,909.45,931.8
4532,20180622,919.2,930.8,916.9,921.0,4117,20783,955.5751850560994,957.2387388374609,21.393705269194584,1008.15,991.1,909.45,920.2
4533,20180625,925.7,928.9,907.1,910.0,4571,20492,953.7879228970367,956.3033182664221,21.401750709408553,1008.15,991.1,909.45,920.2
4534,20180626,909.0,933.1,899.9,929.3,5528,20081,952.827612195192,955.7685990928296,21.635379408232147,1008.15,991.1,909.45,910.0
4535,20180627,926.6,932.2,909.6,918.5,5437,20047,951.4814313247923,955.0306070315854,21.654480806088937,1008.15,991.1,909.45,910.0
4536,20180628,918.9,923.4,902.0,905.5,4791,19939,949.6782379395063,954.04980293195,21.649441582205988,1008.15,991.1,909.45,910.0
4537,20180629,914.1,926.8,910.3,925.5,3637,20081,948.7300717458002,953.4844602996342,21.64252194691478,1003.4,991.1,905.5,905.5
4538,20180702,919.5,925.5,905.9,909.0,3757,20119,947.1720297165531,952.6035798976612,21.602075967767952,1003.4,991.1,905.5,905.5
4539,20180703,914.9,922.6,909.0,912.6,3422,20003,945.8162638453157,951.8114298006778,21.44361901791116,991.1,991.1,905.5,905.5
4540,20180705,912.7,922.4,910.3,917.3,3668,20190,944.6979789886367,951.1280351511595,21.258596859140642,991.1,991.1,905.5,905.5
4541,20180706,919.7,923.4,909.8,922.2,3057,20135,943.8157053028078,950.5552027719285,21.106941475791324,991.1,991.1,905.5,905.5
4542,20180709,922.6,937.4,922.3,929.3,3395,20176,943.2464619575996,950.1343076675339,20.98997233765684,991.1,991.1,905.5,905.5
4543,20180710,929.8,931.1,909.0,912.2,3949,19762,942.028953645537,949.3831332582758,21.011953083445814,991.1,991.1,905.5,905.5
4544,20180711,910.9,913.9,903.3,911.6,4149,19455,940.835661345712,948.6349524016763,20.805775794664708,991.1,991.1,905.5,905.5
4545,20180712,908.2,923.9,905.2,923.4,4147,19398,940.1519099203899,948.1352503739204,20.764077264077287,991.1,991.1,905.5,905.5
4546,20180713,919.9,920.9,906.0,907.4,3321,19189,938.8675212960609,947.3286117526546,20.697461872709418,991.1,991.1,905.5,905.5
4547,20180716,907.7,914.4,885.8,888.1,5406,19241,936.87663810798,946.1557679555724,20.853947776220124,991.1,991.1,905.5,905.5
4548,20180717,887.9,898.0,876.6,883.8,5491,19281,934.7952013194318,944.9210002732839,20.864760691542497,991.1,991.1,888.1,888.1
4549,20180718,883.0,884.6,874.6,876.4,4747,18870,932.5051934245522,943.5641487827238,20.649616915472347,991.1,989.9,883.8,883.8
4550,20180719,876.7,880.5,827.9,840.8,9130,18936,928.9089113294717,941.5292151434619,21.28229776863131,991.1,981.8,876.4,876.4
4551,20180720,841.4,867.4,839.2,863.5,6619,18787,926.343855983218,939.9840821703241,21.419281971232667,991.1,981.2,840.8,840.8
4552,20180723,865.4,883.4,850.2,877.2,5067,18981,924.4166459446604,938.7408330184364,21.65256351635677,991.1,957.5,840.8,840.8
4553,20180724,882.9,896.0,874.8,883.2,4648,18957,922.8003068880071,937.6410145428239,21.64360186256753,991.1,957.5,840.8,840.8
4554,20180725,882.6,911.4,881.6,902.9,5476,18652,922.0199026963205,936.9530736607877,21.805114696972133,991.1,934.9,840.8,840.8
4555,20180726,908.3,911.1,893.6,908.2,4805,18602,921.4779457278373,936.3837058655246,21.719864900992487,991.1,931.8,840.8,840.8
4556,20180727,899.5,904.7,887.4,893.1,3500,18408,920.3650851110594,935.5266027790785,21.701649754438183,991.1,929.3,840.8,840.8
4557,20180730,895.9,903.7,891.5,897.1,2795,18609,919.4527288321943,934.76567995177,21.51349827415228,991.1,929.3,840.8,840.8
4558,20180731,898.8,908.9,894.4,906.5,4064,18574,918.9447786819122,934.2059635170815,21.37461712020867,991.1,929.3,840.8,840.8
4559,20180801,903.7,905.0,880.6,886.5,5604,18160,917.6724344198765,933.2612909721888,21.464228662382755,991.1,929.3,840.8,840.8
4560,20180802,887.8,894.0,876.8,890.1,4217,17730,916.5911624818422,932.4066119430365,21.379788490850423,991.1,929.3,840.8,840.8
4561,20180803,884.4,893.4,878.9,882.5,2966,17621,915.2542541492209,931.4183622015903,21.24355505538804,991.1,929.3,840.8,840.8
4562,20180806,880.1,885.6,871.2,878.2,3597,17524,913.801146143369,930.3645332471034,21.10803911369719,991.1,929.3,840.8,840.8
4563,20180807,875.7,889.8,874.2,877.5,4853,17322,912.3775717848055,929.3177108065667,20.998969032237838,991.1,929.3,840.8,840.8
4564,20180808,876.8,882.0,859.6,861.0,7913,17266,910.3627650481465,927.964884850001,21.026712219718277,991.1,929.3,840.8,840.8
4565,20180809,869.4,875.6,859.9,873.0,6480,17409,908.8975585756701,926.8764712886149,20.92123276982287,991.1,929.3,840.8,840.8
4566,20180810,874.2,879.0,864.7,875.7,3806,17156,907.595693533487,925.8630758175532,20.790119249628354,991.1,929.3,840.8,840.8
4567,20180813,877.0,877.1,851.9,855.5,5943,16772,905.5527251596247,924.4697475835422,20.877443620922843,991.1,929.3,840.8,840.8
4568,20180814,859.3,865.3,852.6,864.6,4288,16713,903.9467359376787,923.2842080274324,20.715514044270904,991.1,923.4,840.8,840.8
4569,20180815,863.6,864.2,798.0,811.8,14151,16151,900.3331384499265,921.0765999476813,21.62411772656257,991.1,923.4,840.8,840.8
4570,20180816,804.2,862.1,789.8,849.4,13141,14415,898.335760471498,919.6572613348559,22.627600543858364,991.1,923.4,811.8,811.8
4571,20180817,842.3,866.7,836.2,852.4,6227,14103,896.5343581000667,918.3254343777301,22.783489641999783,991.1,908.2,811.8,811.8
4572,20180820,860.9,878.1,860.9,873.3,4646,13186,895.6232068020248,917.433841617775,22.841242322356223,991.1,908.2,811.8,811.8
4573,20180821,873.3,885.8,872.8,884.6,4809,12140,895.1909241823375,916.7836665362349,22.64636623676501,991.1,908.2,811.8,811.8
4574,20180822,877.8,895.1,874.8,892.8,4435,11312,895.0971624496968,916.3087424464085,22.59990353900729,989.9,908.2,811.8,811.8
4575,20180823,892.5,894.5,879.8,885.8,4531,9860,894.7325678438264,915.7046089326182,22.4434698055616,981.8,908.2,811.8,811.8
4576,20180824,882.9,909.6,881.1,903.2,5868,8427,895.0646240068136,915.4569929141504,22.56340109654058,981.2,908.2,811.8,811.8
4577,20180827,900.7,919.6,895.7,916.5,4966,15702,895.9052269869385,915.4776465198108,22.589868401559578,957.5,908.2,811.8,811.8
4578,20180828,919.2,924.3,906.6,914.4,3506,16533,896.630512203137,915.4563069847651,22.49303932430097,957.5,916.5,811.8,811.8
4579,20180829,906.2,935.2,906.2,933.3,7149,18062,898.0685313324257,915.8096474405123,22.621890030750457,934.9,916.5,811.8,811.8
4580,20180830,930.3,949.0,923.5,939.7,8753,17981,899.7011379468404,916.2827237288191,22.67888230736926,933.3,933.3,811.8,811.8
4581,20180831,933.8,950.8,932.9,948.9,4345,17795,901.6305050861799,916.9286103876543,22.584250974550066,939.7,939.7,811.8,811.8
4582,20180904,949.0,954.8,921.1,946.5,7908,17334,903.390093122016,917.5141824591859,22.804364816638184,948.9,948.9,811.8,811.8
4583,20180905,947.0,954.9,934.4,940.2,5039,16984,904.8336188819369,917.963406568905,22.7587338301701,948.9,948.9,811.8,811.8
4584,20180906,940.8,953.7,938.0,941.1,4491,16771,906.2558299061747,918.4215569338772,22.61895692264198,948.9,948.9,811.8,811.8
4585,20180907,942.0,955.4,936.4,947.8,4734,16611,907.8850130471089,919.0033082817213,22.547294409322337,948.9,948.9,811.8,811.8
4586,20180910,944.1,957.3,940.4,943.6,4215,16560,909.2856007707518,919.4903714840634,22.43546679725655,948.9,948.9,811.8,811.8
4587,20180911,942.8,949.7,933.0,940.8,3524,16534,910.5214595640556,919.9123443259632,22.321893197310875,948.9,948.9,811.8,811.8
4588,20180912,943.0,948.5,936.2,944.0,3829,16266,911.8343435027201,920.3893276066372,22.123439866671053,948.9,948.9,811.8,811.8
4589,20180913,944.7,952.6,942.2,947.7,3239,16085,913.2408398359468,920.9301330005651,21.891292542578555,948.9,948.9,811.8,811.8
4590,20180914,950.8,957.1,944.9,949.5,3520,16299,914.6627676855175,921.4958729411479,21.6993857595572,948.9,948.9,811.8,811.8
4591,20180917,946.5,957.0,945.0,956.0,2782,16366,916.2838356194187,922.1791229819173,21.507318714813493,949.5,949.5,811.8,811.8
4592,20180918,955.6,985.2,951.7,983.8,6589,17441,918.9315283402258,923.399338368414,21.74479755214392,956.0,956.0,811.8,811.8
4593,20180919,982.9,1012.4,982.7,1009.8,5988,18525,922.4949978170797,925.1102425591384,21.902326313487603,983.8,983.8,811.8,811.8
4594,20180920,1009.3,1026.5,1004.7,1023.2,5578,19224,926.444213588959,927.052613993611,21.900300049854184,1009.8,1009.8,811.8,811.8
4595,20180921,1021.6,1027.9,1007.0,1023.9,5334,19859,930.26600913449,928.9703840135395,21.880492128074895,1023.2,1023.2,811.8,849.4
